1517841067.87	10536.8
1517841127.87	10538.5
1517841187.87	10539.4
1517841247.87	10537.8
1517841307.87	10537.6
1517841367.87	10539.1
1517841427.87	10538.5
1517841487.88	10538.2
1517841547.88	10539
1517841607.88	10538.7
1517841667.88	10539.1
1517841727.88	10538.9
1517841787.88	10536.6
1517841847.88	10536.3
1517841907.88	10534.7
1517841967.88	10537.2
1517842027.88	10535.2
1517842087.88	10536.1
1517842147.89	10536.2
1517842207.89	10537.9
1517842267.89	10536.7
1517842327.89	10538
1517842387.89	10538.7
1517842447.89	10536.5
1517842507.89	10537
1517842567.89	10538.4
1517842627.89	10537.8
1517842687.89	10536.6
1517842747.9	10537.4
1517842807.9	10536.4
1517842867.9	10535.7
1517842927.9	10535
1517842987.9	10536.6
1517843047.9	10536.2
1517843107.9	10535.6
1517843167.9	10536.5
1517843227.9	10535.2
1517843287.9	10535.5
1517843347.91	10535.6
1517843407.91	10534.4
1517843467.91	10534.9
1517843527.91	10534
1517843587.91	10534.3
1517843647.91	10534.9
1517843707.91	10533.8
1517843767.91	10535.1
1517843827.91	10533.2
1517843887.91	10534
1517843947.92	10534.8
1517844007.92	10533.3
1517844067.92	10533.9
1517844127.92	10534.5
1517844187.92	10534.5
1517844247.92	10533.2
1517844307.92	10534.3
1517844367.92	10533
1517844427.92	10536
1517844487.92	10533.8
1517844547.93	10533.3
1517844607.93	10534.1
1517844667.93	10532.5
1517844727.93	10534.6
1517844787.93	10533.7
1517844847.93	10534
1517844907.93	10532
1517844967.93	10533.9
1517845027.93	10537.3
1517845087.93	10534.6
1517845147.94	10534.2
1517845207.94	10534
1517845267.94	10532.1
1517845327.94	10535.1
1517845387.94	10532
1517845447.94	10532
1517845507.94	10534.1
1517845567.94	10533.8
1517845627.94	10532.9
1517845687.94	10533.7
1517845747.95	10532.5
1517845807.95	10532.7
1517845867.95	10533
1517845927.95	10532.6
1517845987.95	10531
1517846047.95	10531.2
1517846107.95	10531.5
1517846167.95	10529.7
1517846227.95	10530.6
1517846287.95	10530.5
1517846347.96	10530.2
1517846407.96	10531.2
1517846467.96	10530
1517846527.96	10529.8
1517846587.96	10530.3
1517846647.96	10530.8
1517846707.96	10531.7
1517846767.96	10529.6
1517846827.96	10528.5
1517846887.96	10529.3
1517846947.97	10529.3
1517847007.97	10530.8
1517847067.97	10529.5
1517847127.97	10530
1517847187.97	10529.9
1517847247.97	10529.7
1517847307.97	10529.4
1517847367.97	10529.3
1517847427.97	10529.2
1517847487.97	10529.9
1517847547.98	10528.6
1517847607.98	10531.6
1517847667.98	10528
1517847727.98	10528.4
1517847787.98	10528.2
1517847847.98	10527.6
1517847907.98	10527.6
1517847967.98	10528.3
1517848027.98	10527
1517848087.98	10527.8
1517848147.99	10527.9
1517848207.99	10527.2
1517848267.99	10528.9
1517848327.99	10528.4
1517848387.99	10529.2
1517848447.99	10527.1
1517848507.99	10528.5
1517848567.99	10529.4
1517848627.99	10528.8
1517848687.99	10526.9
1517848748.0	10528
1517848808.0	10525.8
1517848868.0	10525.7
1517848928.0	10526.7
1517848988.0	10528.2
1517849048.0	10528.3
1517849108.0	10525.2
1517849168.0	10528.6
1517849228.0	10527.6
1517849288.01	10526.6
1517849348.01	10524.1
1517849408.01	10523.7
1517849468.01	10524.3
1517849528.01	10525
